-3.562698256275292907e-02,-6.395793477137945438e-02,-1.703409958169978949e-02,9.923552953928334308e-02,2.573027932161478515e-02,-3.023149727966823949e-02,-2.500932054973565438e-02,2.746262411258898126e-02,-2.428471893022242714e-02,-8.014346316642648183e-03,-6.796279568473950761e-03,-1.246568366057844261e-02,4.748062386467766368e-04,-1.260220490126359304e-04,-8.050859801160813525e-03,-2.622245529146433746e-03,-8.613325921901604065e-05,2.304888828301428910e-03,2.697123189753043195e-03,-4.691992183161131091e-03,3.776074240616926047e-03,3.906539253916657337e-03,6.979188940604512783e-04,-7.048763116676014760e-03,-1.810922265601212430e-03,-1.724955959716083752e-03,2.262390145846771266e-03,-3.887245625578333603e-03,-1.072720196146560549e-02,-1.302211845240834089e-03
-3.666291846872734433e-02,-6.370142862785733995e-02,-3.031924058728428101e-02,9.838330556985926123e-02,3.472473974671549946e-02,-3.635569056645582275e-02,-1.081692101494741154e-02,2.473236586835694112e-02,-3.725173468938150489e-02,-1.892965395525126812e-02,3.895463021693532004e-03,-1.234203648111949041e-02,-1.211751706801251181e-02,1.341005550643985310e-04,-5.005001995026651593e-03,5.506487576231285791e-03,-8.226963690541232166e-03,9.852652522200543161e-03,7.822725396925152676e-04,-3.980354884162515955e-03,4.061187179915613614e-03,6.147633675157797295e-03,-3.970673629837757554e-03,-6.431463848465092566e-03,6.872136592584627028e-04,2.044194230616292168e-03,1.542708719512406526e-03,-1.413047856504289759e-03,-3.023551846105896907e-03,2.271365776232407360e-03
-4.000506496668065209e-02,-7.137426526532571203e-02,-2.017413443424511885e-02,8.731965150936824016e-02,2.201575201379082219e-02,-2.549842580399265882e-02,-3.245194571385507515e-02,1.652767909053142609e-02,-1.865758614700821147e-02,-1.826492326543904202e-03,-1.187781325370908768e-02,-8.047967519076376988e-03,-1.593786866756487577e-03,3.788185997947720132e-04,6.222280428868418381e-03,4.213274196594532679e-03,2.165042024992605042e-03,-4.226503075733720020e-03,2.625284875500271103e-03,1.184038510342809349e-03,-7.552849141505056305e-03,-1.778264347184676511e-03,1.063539908271679026e-02,2.609271865192982608e-03,2.715063358623489610e-03,4.031387996687825145e-03,3.184845721027274295e-03,-1.026628827886005976e-03,-1.120997297895181405e-02,4.428385087891528759e-04
-4.014895156591020281e-02,-6.969120139660985036e-02,-3.794176395972260335e-02,8.373096030892322739e-02,3.348026169624109677e-02,-2.983793834038512768e-02,8.495396446336719865e-03,1.331997144685642502e-02,-3.646814443264650984e-02,-2.572384153326050249e-02,1.934300657289474146e-02,-7.525355898435896924e-03,-9.237589775687197677e-03,-6.725640842667881397e-03,-5.923820270016068312e-03,5.587515292670237367e-03,-1.150456773774015048e-02,7.863919916172598321e-03,-1.731678427196050403e-03,-1.500202956055741261e-03,-2.884733870647540827e-04,5.533648862189857222e-03,-5.253986776714623594e-03,1.029162163419399673e-03,4.999606855198556474e-04,6.162161943998657222e-03,6.805082873890941006e-03,3.038910818802923169e-03,-3.880269515591973188e-03,4.031052469446399535e-03
-4.109813515696398439e-02,-7.295590063409536363e-02,-2.327615155029308727e-02,9.209399339244836447e-02,2.451758221992175052e-02,-2.884225271703787924e-02,-2.746970894507252958e-02,2.508659799758203302e-02,-2.448825129373235696e-02,-4.815605483063393685e-03,-1.318030177239228398e-02,-1.467650459289280077e-02,-1.904016969679679129e-03,1.664612459618746917e-03,-2.450151790923631515e-03,-4.133749533505311582e-04,5.367809116451901586e-04,-8.851086135982270345e-04,4.545369567286687736e-03,-6.339940564276597308e-03,1.620872367374220219e-03,3.554234401384913020e-03,7.236804878996554689e-03,-5.921609659350688185e-03,1.624989610886435048e-03,-3.005619215783940801e-03,-2.927309008425309938e-04,-3.200267835405607234e-03,-9.452051624350749429e-03,-1.306576408727138120e-03
-3.354088023287787879e-02,-5.813263650946174504e-02,-2.970611554907301097e-02,9.599809382264014312e-02,3.467176174118054288e-02,-3.596457178614441419e-02,-1.860996381310695653e-03,2.080787954084729191e-02,-3.549932566685022606e-02,-2.204359226421651746e-02,1.359781809115550265e-02,-7.923557665871716615e-03,-1.196776143268047342e-02,-3.109746541413954506e-03,-7.464722945697517716e-03,4.278267000109917811e-03,-1.133229712901905398e-02,9.972457510386369128e-03,-1.489136812540220499e-03,-3.549085414078195777e-03,4.208627072930627190e-03,7.406354490715793062e-03,-7.924997495484703211e-03,-5.413822327864429608e-03,-8.815619831143879648e-04,2.746875302547163288e-03,4.575607643612975180e-03,1.061833190764307653e-03,-3.523839647524857916e-03,2.860613629477775591e-03
-5.607690507627684229e-02,-8.497754678645237647e-02,-4.853088582431978881e-02,-5.258923634914645234e-02,-1.611677416507141872e-02,1.472223687824228411e-02,4.391120025570068031e-02,2.304556749363789389e-02,1.398031506866069832e-03,1.011612036428151049e-02,-3.290011646822513236e-02,-2.300336809158321297e-02,-6.823802652095378035e-03,2.584683928043715953e-02,-1.573098925372966653e-02,-4.013582842791171834e-03,1.357702670855498498e-05,1.102894247263981956e-02,1.132603063985091786e-03,-4.341247222683036408e-03,2.361465056248020222e-03,2.364180014708283650e-03,-4.453784504951378148e-03,7.550633671779648573e-03,-6.045768059044559148e-03,-4.114592387551091295e-03,1.664391126287949373e-03,-2.444454756993280110e-03,-1.840855006060058020e-03,-1.396056970753166340e-03
-5.534108587475268515e-02,-8.267453058973830982e-02,-4.989426548908301035e-02,-4.534517424655362672e-02,-1.655790626987490785e-02,1.015226169128760278e-02,5.147475003793607756e-02,2.868671493902855488e-02,3.921039362346442209e-03,1.119916622055040605e-02,-3.062045648144878091e-02,-2.120226698105859287e-02,-6.273049270952825440e-03,2.614518160023300564e-02,-1.979989979768722111e-02,-6.349906310796850709e-03,-2.567654891887011237e-03,7.951970550886136233e-03,-2.913889857002219751e-04,-3.337125311587431885e-03,7.387414505369739462e-04,-1.389915838886478109e-04,-1.696862804551976843e-03,1.024744730301306063e-02,-6.060284985911114884e-03,-5.112852071400909686e-03,2.288214664591908636e-03,-9.825270159200740362e-04,-1.190804319811840156e-03,-2.076570077900288021e-03
-5.725830293237286345e-02,-9.262529251354836846e-02,-4.791316590339157050e-02,-3.803436738826146413e-02,-7.222992420962740488e-03,1.686052102496219535e-02,3.141227266699410381e-02,8.084450957873559954e-03,-4.494038052826504134e-03,5.993072673962551895e-03,-2.966216674874943421e-02,-2.279505013926201237e-02,-2.863993246948771335e-03,2.043460926667528543e-02,-6.494940398120156028e-03,-1.122420481525285415e-03,5.923812032164447842e-03,1.028890548880771923e-02,7.121383552345158553e-03,-4.430796409864530203e-03,4.734516095924237548e-03,-2.648261812862426085e-03,1.497115047553225714e-03,9.481581115836565377e-03,-4.263105691427562013e-04,6.219058158233616278e-04,-4.285569194026730803e-03,-6.873879161377804622e-03,1.179069680037217113e-03,-2.043564442773057252e-03
-6.126644791598476192e-02,-1.045835464878349386e-01,-4.968283090870347779e-02,-2.189725450976129362e-02,-3.382693573933702198e-03,2.233302253945734436e-02,4.301907680031093889e-02,-3.482817451999084546e-02,9.894333601496826253e-03,-1.927858105255415670e-03,1.086048039186186982e-02,4.754872753584812005e-03,9.595969844618055383e-03,-6.137473089240581131e-03,3.411200322427615506e-03,-3.350075307035372814e-04,8.125117056323042861e-03,9.509093890731648525e-04,5.002768360390249212e-03,2.772031775326220756e-04,8.210840246253868491e-03,-1.515999388155058305e-03,3.119540469103851757e-03,-1.117432137394696635e-02,4.781807338636430427e-03,5.554955269461682443e-03,-2.705310285435609443e-03,-5.758352465484032831e-03,-4.749675710541126882e-03,7.863095995603985443e-05
-5.579073372275840381e-02,-9.265931436358074147e-02,-4.986257949642593224e-02,5.265595364893889928e-03,4.683258873021675824e-03,2.265652129205938427e-03,3.010637107058216147e-02,1.080494396321012539e-02,-1.115195638482229142e-02,1.535766274064631219e-04,-2.027170521677260431e-02,-2.006057067318596857e-02,-1.721648322359991450e-03,1.612040698087338284e-02,-7.478872397463322795e-03,-9.738377921260678305e-04,4.567987588689040139e-03,7.512957447336993631e-03,6.600394805442741895e-03,-1.823341192327423543e-03,3.662350543721157054e-03,-6.633820981876180529e-03,7.834471401512730152e-03,1.174546188917580808e-02,2.092742121620871226e-03,3.342081998038405610e-03,-3.621836598745364292e-03,-8.549695675587623556e-03,-2.050524895682992368e-03,-3.793387693917559759e-03
-5.156147042445911183e-02,-7.103094984581034832e-02,-4.316925548171255539e-02,-4.905845308469522492e-02,-2.028245005761918421e-02,3.493009202837628682e-03,4.397053175374428940e-02,3.968776015096547871e-02,5.745994805900536337e-03,1.284530503272359424e-02,-2.645642103160399453e-02,-1.429073476838613709e-02,-6.930860772081342928e-03,1.969515623167202023e-02,-1.677789073017047286e-02,-4.749677961771285768e-03,-9.496717677869363078e-03,1.317209296657030713e-03,-3.228603466697723464e-03,-1.594101757228631473e-03,-2.829198612803632273e-03,-1.823512726021119749e-03,-1.702129851749216655e-03,5.620764233590753826e-03,-3.842465724665111975e-03,-3.563753725224574637e-03,4.309169870616196170e-03,4.981027621857523659e-03,1.964717813387698714e-03,1.457506966863590398e-04
-5.315715103798219349e-02,-8.202890950674510129e-02,-5.092056478081008475e-02,-3.420936448303774774e-02,-1.094582026286395997e-02,9.865974634859468392e-03,5.737864556086259143e-02,1.866525486333914588e-02,1.565438523754411528e-03,4.293984646269485665e-03,-1.799002390439105939e-02,-1.761643237852393226e-02,-9.163685232892144561e-04,1.931941298497961285e-02,-2.013828835429929895e-02,-7.878920339208143539e-03,-2.391711354959242912e-03,5.327782683756066180e-03,6.166086328076322929e-04,-4.295871718661666352e-03,-9.747231817143333981e-04,-1.266540361105305190e-03,2.061652580011985245e-03,1.396114000607658751e-02,-5.508383006235921878e-03,-5.337912700315822039e-03,1.985974407355990245e-03,-1.317607705838876216e-03,-6.403039222822604895e-04,-3.514136752750875257e-03
-6.080746428118766200e-02,-1.027577251416907089e-01,-5.578658883208985342e-02,-2.648416745855580734e-02,-3.807765274098459923e-03,2.167942957995552464e-02,5.945241375599259054e-02,-2.697062974359632284e-02,6.733508393988715812e-03,-5.063965510429340421e-03,1.251370888282780924e-02,3.610023469066339771e-04,1.188379530844176600e-02,-3.623575633847663565e-03,-5.619042647040297517e-03,-4.874788001546914197e-03,5.279845905973053546e-03,6.862061328213523012e-05,3.603886420574677237e-03,-1.801331094981230112e-03,4.579184696676576703e-03,-1.097535657025901527e-03,4.210332654922813687e-03,-4.732411027945867578e-03,1.411262046467326231e-03,7.449146097333491550e-04,-1.949760794495465762e-03,-4.709742576336294929e-03,-5.156416843037837060e-03,-2.222483228384825298e-03
-6.266384111308377636e-02,-1.062257662992119600e-01,-5.220641943062071660e-02,-3.537636703319155251e-02,-2.612925113242291295e-03,2.470464476155598971e-02,4.373247348271006030e-02,-3.212144938829143703e-02,-1.315182883500378339e-05,-1.079384650192319502e-02,1.691651835004675739e-02,1.338913632596922714e-03,1.202964373961915717e-02,-1.260050370087085342e-02,2.629356334644681985e-03,4.559908996049817382e-04,4.264662198700967799e-03,-3.322398256405869471e-03,4.191485788547281294e-03,-2.067254488025700287e-03,-1.989269710526165354e-03,2.294530891188432432e-03,6.143269572742095751e-03,-6.447591593970188918e-03,4.170502625433732992e-03,2.747180597686656785e-03,-7.634993376903257377e-04,-1.444577064939577861e-03,-3.161394665192744733e-03,2.865230148140534422e-03
-6.036495959308188497e-02,-1.053153309619427047e-01,-3.854924407932603519e-02,1.632467489039524100e-02,-1.162697508192569919e-03,8.580659910368767379e-03,3.302708933648443399e-03,-1.687949177826016112e-02,1.251571538090188312e-02,1.557175706078655318e-02,-1.910524776487864534e-02,-1.669340727485270218e-05,6.750050597042628071e-04,8.763710335998431411e-03,1.459169453820983488e-02,6.174367064543976984e-03,1.062901865056467034e-02,-2.773682719778370123e-04,3.354207685010730973e-03,9.611393748327045489e-03,3.444169736123650714e-03,-1.460697163513910782e-02,7.473769377074631834e-03,6.300503393843017927e-03,6.470515669787392683e-03,1.322929424212558255e-02,-7.030156314003462633e-04,-5.598879766391548496e-03,-4.335668293035926241e-03,9.332752035358396155e-05
-6.233384782376116817e-02,-1.072006884599676912e-01,-3.655501415694925593e-02,-2.242774637253527534e-02,-8.482694210639667859e-03,2.306376436093561869e-02,8.416341567566836337e-03,-3.221691139254293651e-02,1.558062551054463160e-02,9.872134452297292792e-03,-6.698241408303076856e-03,5.040015083291719128e-03,3.128287155213192120e-03,-2.364785084408947170e-03,1.621364235926574596e-02,7.112400030228660346e-03,8.432102473569331666e-03,1.040822728350094108e-04,3.608482491248364132e-03,4.600388131280316005e-03,3.775830072114056031e-03,-4.354776785536502472e-03,2.555373576066255134e-03,-6.936494141888356613e-03,6.950781830948768621e-03,1.038404888889374322e-02,5.575533234668869761e-04,-2.324030151140726169e-03,-2.750160220944938751e-03,4.950485580992321222e-03
-5.044959691651011713e-02,-8.607905521036966767e-02,-5.258657200866112547e-02,-1.354157042417957423e-04,5.804114365158076494e-03,1.117955619844338694e-02,7.089733008379742185e-02,-3.198466040098452839e-02,2.108886477924761318e-03,-1.850020106808465334e-02,4.067700488515985091e-02,1.091386344984612844e-02,1.456749765412036941e-02,-1.571669409222804792e-02,-1.108668149476382120e-02,-7.456642228836890714e-03,-1.620096875555147604e-03,-4.589783831908646194e-03,-8.337103783594915088e-04,-1.371919877819774425e-03,-2.687222150722888125e-03,2.711068930172299066e-03,3.487529410644413935e-03,-9.051863401667165077e-04,-2.049817665338514970e-03,-1.684947770460838582e-03,3.796231998858158683e-03,1.374548361224231042e-03,-6.976093490117068509e-03,-2.477573129548490266e-03
-4.874859715233347685e-02,-8.464041815345385578e-02,-4.629118138708150643e-02,1.375167466308942210e-02,3.526089660395082415e-03,9.457974114372973834e-03,6.321758687690855194e-02,-3.871457488192332763e-02,1.626139802220966449e-02,-7.155528989994627484e-03,3.623195759927250181e-02,1.952413714917563062e-02,1.222086738350357769e-02,-1.101629984615946738e-02,-5.436830320661091565e-03,-6.534716337428685129e-03,1.298165368901512415e-03,-4.311859821025506613e-03,-2.460577075183682013e-03,3.404154978332022980e-03,2.920741034723073511e-03,-2.579581467290020108e-03,-2.362585511936152595e-04,-3.458318433127286363e-03,-2.371140335895300603e-03,-1.328001031244067541e-03,1.207681092805090164e-03,-1.513258846634585123e-05,-2.959442355461909969e-03,-3.916548445337693536e-03
-4.467408390425091358e-02,-7.643004652616645911e-02,-4.830489882901797122e-02,1.463978526758252102e-02,9.213580993103544572e-03,5.013398722070568775e-03,7.030304491240629838e-02,-3.005946888433009764e-02,2.423480812230678107e-03,-1.925843690755065646e-02,4.529931257691204027e-02,1.425072021082317807e-02,1.343258239359423380e-02,-1.591848192325780870e-02,-1.378383014443874260e-02,-9.432196816985377250e-03,-3.155321087616532946e-03,-3.492734188581929095e-03,-2.471202438827719856e-03,-1.411124573489468299e-03,1.065950724392464386e-03,3.545462371832028801e-03,-1.066814739711747714e-03,-4.420576063386593563e-03,-4.295070069004754826e-03,-4.686700115307910162e-03,2.563228290314498864e-03,1.736517127622740639e-03,-4.084061064964864159e-03,-4.750521557161402689e-03
-4.756430564776821523e-02,-7.928237433459733863e-02,-4.744162664287461528e-02,-5.984884168654930510e-03,3.375188144008416189e-03,9.317238584964049677e-03,6.748719594508946484e-02,-2.630728639684791481e-02,1.687993376495148254e-03,-1.938481182269720729e-02,4.013180986988956062e-02,1.129697422581973400e-02,1.256261887872201291e-02,-1.625277502296879409e-02,-1.132082949080795084e-02,-6.445559759775470847e-03,-4.807478098998902404e-03,-7.038876170103043096e-03,-1.751811657177401510e-03,-2.126447102176529016e-03,-7.863203151905268778e-03,2.626059031632638381e-03,4.531458858881337072e-03,3.616405561998388852e-03,-3.207336126363423499e-03,-3.784747053713406750e-03,4.964148915315743163e-03,2.957013116685846838e-03,-4.197100941630589090e-03,-1.342078988670739916e-03
-4.689888882997719777e-02,-8.010760782233279642e-02,-5.109739898188245949e-02,1.366784056484970228e-02,9.458017513877037263e-03,4.974496502333797948e-03,7.130210724199673167e-02,-2.797031589080442929e-02,4.835590939774208935e-04,-1.953230974414478863e-02,4.313518381013337066e-02,1.213061351199268799e-02,1.296345659656109213e-02,-1.447081976454784279e-02,-1.358002455813741086e-02,-8.568499757905752301e-03,-3.263900938433188931e-03,-3.551262333508684119e-03,-2.605862618247582058e-03,-1.965708234213198408e-04,-8.874583043338356248e-04,1.651431935715418423e-03,2.023856887289666475e-04,4.665318663148311740e-05,-4.106933673207458640e-03,-2.652447171567655099e-03,3.797731564974884087e-03,1.837466214721226532e-03,-5.046344147506548125e-03,-4.726507214254687360e-03
